Nb de periode :    50
 0.1000
 -0.221929E-14 -0.476625E-09  0.268447E-14  0.113711E-09 -0.138772E-14  0.138961E-12
 1.9184
  0.348265E+01 -0.169007E-07 -0.407800E-05 -0.294320E-08  0.546747E+00  0.604776E-14
 -0.130093E-07  0.348265E+01 -0.541610E-06 -0.546745E+00 -0.192674E-08 -0.420881E-09
  0.935028E-06  0.937880E-06  0.426614E+02  0.457562E-07  0.124282E-06 -0.567159E-14
 -0.654256E-09 -0.548311E+00 -0.637719E-06  0.155846E+00  0.175606E-08  0.103942E-09
  0.548312E+00  0.325990E-08  0.320900E-06  0.633395E-09  0.155846E+00 -0.289367E-16
  0.715312E-14 -0.467606E-09 -0.949484E-15  0.113087E-09 -0.722965E-15  0.139738E-12
 2.1204
  0.352633E+01 -0.172119E-07 -0.333982E-05 -0.203139E-08  0.552413E+00  0.858687E-14
  0.226198E-07  0.352632E+01 -0.183725E-05 -0.552411E+00 -0.432356E-09 -0.426216E-09
  0.923237E-06  0.771103E-07  0.423606E+02  0.168061E-05  0.140550E-07  0.733025E-15
 -0.138972E-09 -0.552768E+00  0.409352E-06  0.156362E+00 -0.185295E-09  0.103974E-09
  0.552770E+00  0.164535E-08  0.553415E-07  0.686279E-09  0.156363E+00 -0.140060E-14
  0.370235E-14 -0.474578E-09 -0.575948E-15  0.113577E-09 -0.667167E-15  0.139294E-12
 2.3224
  0.353698E+01 -0.591300E-07 -0.488268E-05  0.348376E-08  0.556522E+00  0.221571E-13
  0.733094E-08  0.353696E+01 -0.257393E-05 -0.556520E+00  0.413540E-09 -0.429011E-09
  0.316797E-06 -0.427450E-06  0.419172E+02  0.658657E-07 -0.299955E-06 -0.126203E-13
 -0.476198E-09 -0.558033E+00  0.168499E-06  0.157340E+00  0.410407E-09  0.104202E-09
  0.558035E+00  0.263475E-08  0.162008E-06 -0.610912E-09  0.157340E+00 -0.189423E-14
  0.178107E-14 -0.476795E-09 -0.247983E-14  0.113939E-09 -0.262922E-15  0.139064E-12
 2.5245
  0.358097E+01  0.211550E-08 -0.623171E-05 -0.534927E-08  0.562000E+00 -0.969717E-14
 -0.226364E-07  0.358095E+01  0.313624E-06 -0.561997E+00  0.243253E-08 -0.421684E-09
 -0.712006E-06 -0.117679E-05  0.413573E+02 -0.789294E-06  0.737830E-07  0.148646E-13
 -0.303490E-08 -0.562967E+00 -0.110329E-06  0.158238E+00 -0.642719E-09  0.104049E-09
  0.562970E+00  0.599487E-08  0.625311E-06  0.135461E-09  0.158239E+00  0.775114E-15
 -0.356712E-14 -0.470246E-09  0.211645E-15  0.113460E-09 -0.871316E-15  0.139884E-12
 2.7265
  0.363005E+01  0.771432E-07 -0.278365E-04 -0.251380E-08  0.570116E+00  0.111978E-13
 -0.169295E-07  0.363002E+01  0.142331E-05 -0.570112E+00 -0.192671E-08 -0.426553E-09
 -0.360228E-05 -0.761035E-06  0.406596E+02 -0.245424E-06 -0.893568E-06 -0.171835E-13
 -0.200677E-08 -0.570541E+00 -0.608478E-06  0.159333E+00  0.744533E-09  0.104135E-09
  0.570544E+00  0.587087E-09 -0.323372E-05 -0.400287E-09  0.159334E+00  0.661688E-15
  0.850627E-14 -0.476026E-09  0.941633E-15  0.113975E-09  0.182664E-14  0.139789E-12
 2.9286
  0.365375E+01 -0.721491E-08 -0.507917E-04 -0.924224E-09  0.575928E+00 -0.116384E-13
  0.208696E-07  0.365371E+01 -0.292651E-06 -0.575922E+00  0.546584E-09 -0.428514E-09
 -0.740588E-05 -0.114659E-05  0.398663E+02  0.425660E-06 -0.163967E-05  0.189550E-14
  0.602236E-08 -0.577548E+00  0.306425E-06  0.160697E+00 -0.111801E-08  0.104156E-09
  0.577552E+00  0.308323E-08 -0.574458E-05  0.134162E-09  0.160698E+00 -0.144532E-14
  0.407822E-14 -0.476987E-09 -0.190024E-14  0.113998E-09  0.158334E-14  0.139537E-12
 3.1306
  0.370576E+01 -0.268391E-07 -0.225758E-04 -0.137589E-08  0.583521E+00  0.283708E-15
  0.334582E-07  0.370572E+01 -0.264773E-05 -0.583514E+00  0.425781E-08 -0.421828E-09
  0.163381E-05  0.361561E-06  0.389845E+02  0.133126E-07  0.297489E-06  0.119157E-13
 -0.529902E-09 -0.584666E+00 -0.432103E-07  0.161811E+00 -0.122714E-08  0.104463E-09
  0.584671E+00 -0.441585E-09 -0.132740E-05 -0.669350E-09  0.161812E+00 -0.842257E-15
 -0.120110E-13 -0.472285E-09  0.253120E-14  0.114200E-09  0.131880E-14  0.139966E-12
 3.3327
  0.377186E+01  0.212909E-07  0.446880E-04  0.169419E-08  0.593355E+00  0.459726E-14
 -0.203827E-07  0.377183E+01  0.280883E-05 -0.593350E+00 -0.882026E-09 -0.424995E-09
  0.154750E-04 -0.573404E-06  0.380408E+02 -0.657939E-06  0.267717E-05  0.108602E-13
  0.484678E-08 -0.593876E+00  0.309827E-06  0.163315E+00  0.742299E-09  0.104135E-09
  0.593880E+00  0.703219E-08  0.364855E-05 -0.895125E-09  0.163316E+00  0.180726E-14
 -0.594347E-14 -0.476052E-09 -0.163236E-14  0.114148E-09 -0.258596E-14  0.140083E-12
 3.5347
  0.382113E+01  0.992004E-07  0.379054E-04  0.301356E-08  0.602653E+00 -0.502549E-14
  0.408395E-08  0.382112E+01 -0.176104E-06 -0.602650E+00  0.905714E-09 -0.431848E-09
  0.890669E-05 -0.337914E-07  0.370379E+02 -0.999250E-07  0.813628E-06 -0.389476E-14
  0.409630E-08 -0.603602E+00  0.286650E-06  0.164944E+00 -0.109509E-08  0.104529E-09
  0.603605E+00 -0.121263E-07  0.105392E-08  0.440506E-09  0.164945E+00  0.163328E-14
  0.102153E-13 -0.484312E-09 -0.871609E-15  0.115025E-09 -0.602176E-15  0.139638E-12
 3.7367
  0.386703E+01 -0.800509E-07 -0.122514E-04  0.989149E-09  0.611420E+00 -0.111416E-13
 -0.380472E-07  0.386702E+01 -0.303792E-05 -0.611418E+00 -0.285841E-08 -0.425082E-09
 -0.398526E-05 -0.989367E-06  0.360026E+02  0.546446E-07 -0.116143E-05 -0.374359E-14
  0.135132E-08 -0.613024E+00 -0.831009E-06  0.166471E+00 -0.887897E-09  0.104191E-09
  0.613026E+00  0.283504E-08 -0.248387E-05 -0.428371E-10  0.166471E+00 -0.817054E-16
 -0.453360E-14 -0.476382E-09 -0.165268E-14  0.114427E-09 -0.531085E-15  0.139745E-12
 3.9388
  0.393313E+01  0.179554E-08 -0.363849E-05  0.251228E-08  0.620729E+00 -0.606021E-14
 -0.198101E-07  0.393313E+01  0.174104E-05 -0.620728E+00  0.297040E-08 -0.421002E-09
 -0.110753E-05  0.793732E-06  0.349667E+02 -0.336291E-06 -0.366970E-06 -0.103728E-13
  0.211696E-08 -0.622143E+00  0.368300E-06  0.168134E+00  0.594819E-09  0.104179E-09
  0.622144E+00  0.991981E-09 -0.490870E-06 -0.857131E-09  0.168135E+00 -0.147982E-14
  0.120037E-14 -0.474436E-09  0.142697E-15  0.114409E-09  0.233424E-15  0.140009E-12
 4.1408
  0.400550E+01  0.148021E-07 -0.573618E-05 -0.413980E-08  0.631712E+00  0.284204E-14
  0.224421E-07  0.400549E+01  0.623008E-06 -0.631709E+00 -0.246701E-08 -0.420586E-09
