Nb de periode :    50
 0.1000
  0.555835E-03  0.930989E-11  0.740736E-07  0.127898E-12  0.104404E-03 -0.158226E-17
 -0.833136E-20 -0.379145E-12  0.183409E-18  0.707427E-13  0.540976E-21 -0.542638E-21
 1.9184
  0.635567E-02 -0.734843E-10 -0.157564E-05 -0.129319E-11  0.119175E-02 -0.184856E-16
  0.576108E-10  0.635566E-02  0.281273E-08 -0.119175E-02 -0.294165E-11 -0.699732E-12
 -0.275206E-06 -0.100117E-06  0.137316E+02  0.108717E-06 -0.651926E-08  0.538458E-14
 -0.976996E-12 -0.119370E-02  0.234479E-09  0.223839E-03 -0.259348E-12  0.131449E-12
  0.119369E-02 -0.590106E-11  0.611299E-07 -0.728306E-12  0.223838E-03 -0.109775E-17
  0.907913E-20 -0.792272E-12 -0.144181E-18  0.148969E-12  0.105879E-20 -0.107681E-20
 2.1204
  0.126570E-01 -0.433147E-10 -0.172049E-05 -0.250111E-11  0.236604E-02 -0.856520E-17
  0.166693E-09  0.126570E-01 -0.341902E-08 -0.236603E-02  0.187583E-11 -0.137178E-11
  0.963919E-07 -0.669315E-06  0.177022E+02  0.253582E-06 -0.726432E-07 -0.632827E-14
 -0.174083E-11 -0.237170E-02  0.191136E-08  0.443355E-03  0.710543E-14  0.257210E-12
  0.237171E-02 -0.221689E-11  0.185628E-08  0.211031E-11  0.443357E-03 -0.352366E-17
  0.204148E-19 -0.155690E-11 -0.275100E-18  0.291221E-12  0.404988E-20 -0.664900E-20
 2.3224
  0.235709E-01  0.612204E-10 -0.351360E-05 -0.170530E-10  0.439752E-02  0.279724E-16
  0.186560E-09  0.235708E-01 -0.652562E-09 -0.439750E-02 -0.608225E-11 -0.251477E-11
  0.293367E-07  0.150733E-05  0.221030E+02 -0.769505E-07 -0.127126E-06  0.244249E-14
 -0.316476E-10 -0.440325E-02 -0.548823E-09  0.821546E-03  0.282796E-11  0.469933E-12
